[10/9/2020 3:29:46 AM]: CASCHandlerBase: loading CDN indices...
[10/9/2020 3:32:13 AM]: Local index missing: 4C33A3356AF3EA59795DC4A8353D3088
[10/9/2020 3:32:13 AM]: LocalIndexHandler: missing index: F6C2690579FB0CDD4900000000000000
[10/9/2020 3:32:13 AM]: Local index missing: F6C2690579FB0CDD4923CF0D433B4778
[10/9/2020 3:32:13 AM]: LocalIndexHandler: missing index: 137C739ABA82F677ED00000000000000
[10/9/2020 3:32:13 AM]: Local index missing: 137C739ABA82F677ED3584FE8935C5AB
[10/9/2020 3:32:13 AM]: LocalIndexHandler: missing index: 125886372827B3A72600000000000000
[10/9/2020 3:32:13 AM]: Local index missing: 125886372827B3A726C81255D191699A
[10/9/2020 3:32:14 AM]: LocalIndexHandler: missing index: 48D9C55C175740209A00000000000000
[10/9/2020 3:32:14 AM]: Local index missing: 48D9C55C175740209AE35FCE8BE85125
[10/9/2020 3:32:14 AM]: LocalIndexHandler: missing index: 78D5C3E64774B52FD500000000000000
[10/9/2020 3:32:14 AM]: Local index missing: 78D5C3E64774B52FD5A64315859A4D49
[10/9/2020 3:32:14 AM]: LocalIndexHandler: missing index: E05B207ED46A089E3D00000000000000
[10/9/2020 3:32:14 AM]: Local index missing: E05B207ED46A089E3DC19DFBF958CEC5
[10/9/2020 3:32:30 AM]: LocalIndexHandler: missing index: CAF0B1F3F734D3013300000000000000
[10/9/2020 3:32:30 AM]: Local index missing: CAF0B1F3F734D30133E3FC17C225F408
[10/9/2020 3:32:30 AM]: LocalIndexHandler: missing index: 5C7EE1A2CC4EF962D400000000000000
[10/9/2020 3:32:30 AM]: Local index missing: 5C7EE1A2CC4EF962D46742868F579EBD
[10/9/2020 3:32:31 AM]: LocalIndexHandler: missing index: 3E71AFCBA4D0443C7A00000000000000
[10/9/2020 3:32:31 AM]: Local index missing: 3E71AFCBA4D0443C7A84DE9C210702B1
[10/9/2020 3:32:31 AM]: LocalIndexHandler: missing index: CF636D9ADAD98615B200000000000000
[10/9/2020 3:32:31 AM]: Local index missing: CF636D9ADAD98615B24F3F6375248812
[10/9/2020 3:32:31 AM]: LocalIndexHandler: missing index: 4DBF57D3F245D5BD0C00000000000000
[10/9/2020 3:32:31 AM]: Local index missing: 4DBF57D3F245D5BD0C6F23D7C9C1AB19
[10/9/2020 3:32:31 AM]: LocalIndexHandler: missing index: 7B76D1FC045E22978800000000000000
[10/9/2020 3:32:31 AM]: Local index missing: 7B76D1FC045E229788AF107D89BB0780
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: 69E1EB6619AA8ECA8800000000000000
[10/9/2020 3:32:32 AM]: Local index missing: 69E1EB6619AA8ECA88938F13979D6BAF
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: C3B0903EC9BEADBB3600000000000000
[10/9/2020 3:32:32 AM]: Local index missing: C3B0903EC9BEADBB3615507DD8506502
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: 85D9D043CC12AB675A00000000000000
[10/9/2020 3:32:32 AM]: Local index missing: 85D9D043CC12AB675A2F8494A7172CEA
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: CFD018642908144E4000000000000000
[10/9/2020 3:32:32 AM]: Local index missing: CFD018642908144E4052CE696C0A0D7C
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: 081D0F1BE2B962F75900000000000000
[10/9/2020 3:32:32 AM]: Local index missing: 081D0F1BE2B962F7593A43236A1D5340
[10/9/2020 3:32:32 AM]: LocalIndexHandler: missing index: 76B646FF9183FE210F00000000000000
[10/9/2020 3:32:32 AM]: Local index missing: 76B646FF9183FE210F508361820F0FB9
[10/9/2020 3:32:33 AM]: LocalIndexHandler: missing index: 3CF5E22BADE4ACB8ED00000000000000
[10/9/2020 3:32:33 AM]: Local index missing: 3CF5E22BADE4ACB8EDC411DDEE2F0B83
[10/9/2020 3:32:33 AM]: LocalIndexHandler: missing index: 78F99839991CE7A83400000000000000
[10/9/2020 3:32:33 AM]: Local index missing: 78F99839991CE7A83441E38810CAA001
[10/9/2020 3:32:33 AM]: LocalIndexHandler: missing index: 8D96F48085F0E772AE00000000000000
[10/9/2020 3:32:33 AM]: Local index missing: 8D96F48085F0E772AEE440F575BB0319
[10/9/2020 3:32:33 AM]: LocalIndexHandler: missing index: D1B486B160E38671DC00000000000000
[10/9/2020 3:32:33 AM]: Local index missing: D1B486B160E38671DC910A9E869463C7
[10/9/2020 3:32:33 AM]: LocalIndexHandler: missing index: 86B1C803C3B2A3EE1C00000000000000
[10/9/2020 3:32:33 AM]: Local index missing: 86B1C803C3B2A3EE1CA9DA8ECE2DC205
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: AC1E264AAF8A67463D00000000000000
[10/9/2020 3:32:34 AM]: Local index missing: AC1E264AAF8A67463DF6D368C3D6E267
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: D85E1DFCF749BFA6F400000000000000
[10/9/2020 3:32:34 AM]: Local index missing: D85E1DFCF749BFA6F40B9EBCC4CF7CB7
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: 51313150313C4A075D00000000000000
[10/9/2020 3:32:34 AM]: Local index missing: 51313150313C4A075D519D8596EB7833
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: 54778D1BB7579214D600000000000000
[10/9/2020 3:32:34 AM]: Local index missing: 54778D1BB7579214D6C859AEC56FC910
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: 262F3180350B309A0600000000000000
[10/9/2020 3:32:34 AM]: Local index missing: 262F3180350B309A064BC6049686E404
[10/9/2020 3:32:34 AM]: LocalIndexHandler: missing index: 3251781CED7BFDC03300000000000000
[10/9/2020 3:32:34 AM]: Local index missing: 3251781CED7BFDC03370864B8209C14D
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: CF9D4D3C091BA929CB00000000000000
[10/9/2020 3:32:35 AM]: Local index missing: CF9D4D3C091BA929CB36100224A78432
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: 2D244259F6EF80F2D400000000000000
[10/9/2020 3:32:35 AM]: Local index missing: 2D244259F6EF80F2D450D5BCD5F1568D
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: 0B21756C87610D197700000000000000
[10/9/2020 3:32:35 AM]: Local index missing: 0B21756C87610D19770833B9775B9048
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: 7E7598DBE4F8D6A6DE00000000000000
[10/9/2020 3:32:35 AM]: Local index missing: 7E7598DBE4F8D6A6DE132A78565B8B88
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: 9DE9C87929721F25FC00000000000000
[10/9/2020 3:32:35 AM]: Local index missing: 9DE9C87929721F25FC5A102321352AFA
[10/9/2020 3:32:35 AM]: LocalIndexHandler: missing index: 69BE9B810F7271981200000000000000
[10/9/2020 3:32:35 AM]: Local index missing: 69BE9B810F72719812CE9BB06599BB03
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: 0C050B630138C5D14800000000000000
[10/9/2020 3:32:36 AM]: Local index missing: 0C050B630138C5D1486D2112303238E0
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: 595F1178823AC5372900000000000000
[10/9/2020 3:32:36 AM]: Local index missing: 595F1178823AC53729D77529900B261D
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: 3AA82EBFCBF0344A8300000000000000
[10/9/2020 3:32:36 AM]: Local index missing: 3AA82EBFCBF0344A8331EE2DAED1E74D
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: B13F593806DCEB6B3100000000000000
[10/9/2020 3:32:36 AM]: Local index missing: B13F593806DCEB6B3129E7D28A98EFB1
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: B4F033309F4269CBCC00000000000000
[10/9/2020 3:32:36 AM]: Local index missing: B4F033309F4269CBCCFDAD84599C8805
[10/9/2020 3:32:36 AM]: LocalIndexHandler: missing index: 139978B3A01F739BA000000000000000
[10/9/2020 3:32:36 AM]: Local index missing: 139978B3A01F739BA031158EFBD102FA
[10/9/2020 3:32:37 AM]: LocalIndexHandler: missing index: 198F8A34FFABCE873D00000000000000
[10/9/2020 3:32:37 AM]: Local index missing: 198F8A34FFABCE873DFCB06CFB183011
[10/9/2020 3:32:37 AM]: LocalIndexHandler: missing index: 6BDD600BF0A76FB72800000000000000
[10/9/2020 3:32:37 AM]: Local index missing: 6BDD600BF0A76FB7285B66CC4742F022
[10/9/2020 3:32:37 AM]: LocalIndexHandler: missing index: 0AD8747C577DCD3B5700000000000000
[10/9/2020 3:32:37 AM]: Local index missing: 0AD8747C577DCD3B5758984D9191CEB9
[10/9/2020 3:32:37 AM]: LocalIndexHandler: missing index: 5AA40D4D7C626E0B9900000000000000
[10/9/2020 3:32:37 AM]: Local index missing: 5AA40D4D7C626E0B9941C53D4D6CF7F9
[10/9/2020 3:32:37 AM]: LocalIndexHandler: missing index: 3D72B9744FEFE7480D00000000000000
[10/9/2020 3:32:37 AM]: Local index missing: 3D72B9744FEFE7480DB59C5F29328AF1
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: D2FAA40D92E1A6CF9000000000000000
[10/9/2020 3:32:38 AM]: Local index missing: D2FAA40D92E1A6CF90DE093487F34C6F
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: 34EA929505A7B2B99500000000000000
[10/9/2020 3:32:38 AM]: Local index missing: 34EA929505A7B2B99502B248C811A587
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: D6EECD90820850A32F00000000000000
[10/9/2020 3:32:38 AM]: Local index missing: D6EECD90820850A32F9277D31BABA4F5
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: 4B7713C2D5CDD6AE9E00000000000000
[10/9/2020 3:32:38 AM]: Local index missing: 4B7713C2D5CDD6AE9E0BEAB3B3791ACD
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: CE242E33E198ADD44300000000000000
[10/9/2020 3:32:38 AM]: Local index missing: CE242E33E198ADD44374480F338DB586
[10/9/2020 3:32:38 AM]: LocalIndexHandler: missing index: 024393F474F43782A400000000000000
[10/9/2020 3:32:38 AM]: Local index missing: 024393F474F43782A45DE7C4136888C3
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: 6CF43E0E174ACCAACE00000000000000
[10/9/2020 3:32:39 AM]: Local index missing: 6CF43E0E174ACCAACEDF3F93C3267333
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: F5B2214EF8A93EA60500000000000000
[10/9/2020 3:32:39 AM]: Local index missing: F5B2214EF8A93EA60529EEEC08E1E404
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: EC2EA00631310ED79E00000000000000
[10/9/2020 3:32:39 AM]: Local index missing: EC2EA00631310ED79E376D7942F4D231
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: BD13D753052F1C867C00000000000000
[10/9/2020 3:32:39 AM]: Local index missing: BD13D753052F1C867C675DC99C4A4C93
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: FDA903D719125098D600000000000000
[10/9/2020 3:32:39 AM]: Local index missing: FDA903D719125098D69718E259AB5585
[10/9/2020 3:32:39 AM]: LocalIndexHandler: missing index: CD6FE95096926F580100000000000000
[10/9/2020 3:32:39 AM]: Local index missing: CD6FE95096926F58019BEF6A17C0F4A2
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: C181FFDEBD8306D5B000000000000000
[10/9/2020 3:32:40 AM]: Local index missing: C181FFDEBD8306D5B033E259F958E49F
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: 3843E3AE8485D91C9200000000000000
[10/9/2020 3:32:40 AM]: Local index missing: 3843E3AE8485D91C920E63CDC5A88D98
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: 5D6B8A735ECF8EFA9300000000000000
[10/9/2020 3:32:40 AM]: Local index missing: 5D6B8A735ECF8EFA937280BB54BBB576
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: 003EBFD9063D98B1E600000000000000
[10/9/2020 3:32:40 AM]: Local index missing: 003EBFD9063D98B1E6454A6DA019B91A
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: 6D48407FB607F337C700000000000000
[10/9/2020 3:32:40 AM]: Local index missing: 6D48407FB607F337C7BE8D245E02B512
[10/9/2020 3:32:40 AM]: LocalIndexHandler: missing index: BE02C2114FA4E068D100000000000000
[10/9/2020 3:32:40 AM]: Local index missing: BE02C2114FA4E068D18D027C045F40E2
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: 978400AC3F2974465B00000000000000
[10/9/2020 3:32:41 AM]: Local index missing: 978400AC3F2974465B098DC2E56E35A4
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: 6A760991B3456962F100000000000000
[10/9/2020 3:32:41 AM]: Local index missing: 6A760991B3456962F1D1A4E813D51974
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: EEB58F8D1BA8C3437300000000000000
[10/9/2020 3:32:41 AM]: Local index missing: EEB58F8D1BA8C343731870102583781A
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: A16A76C2D0F09F763700000000000000
[10/9/2020 3:32:41 AM]: Local index missing: A16A76C2D0F09F7637ABFF35A22BD813
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: 2D70D21B64486EC31300000000000000
[10/9/2020 3:32:41 AM]: Local index missing: 2D70D21B64486EC3130F5B6C50AC9B82
[10/9/2020 3:32:41 AM]: LocalIndexHandler: missing index: EEC81422A69B9C9D9E00000000000000
[10/9/2020 3:32:41 AM]: Local index missing: EEC81422A69B9C9D9ECF4A76390536DC
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: D79D940CE16C2D7B7C00000000000000
[10/9/2020 3:32:42 AM]: Local index missing: D79D940CE16C2D7B7C9CA32EB83C3B60
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: FE64676D6EBBEA1DFB00000000000000
[10/9/2020 3:32:42 AM]: Local index missing: FE64676D6EBBEA1DFB3712F3A836C6F2
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: 2755AC4ECAAFCC5E6E00000000000000
[10/9/2020 3:32:42 AM]: Local index missing: 2755AC4ECAAFCC5E6E1E286AEEF3BE9F
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: 6AE9857E643EA1F3EF00000000000000
[10/9/2020 3:32:42 AM]: Local index missing: 6AE9857E643EA1F3EFCDA650E9816CC2
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: CE37B5CC32D5A100CF00000000000000
[10/9/2020 3:32:42 AM]: Local index missing: CE37B5CC32D5A100CF14B4B6D7E5B640
[10/9/2020 3:32:42 AM]: LocalIndexHandler: missing index: 51DE249C1736FEC9E600000000000000
[10/9/2020 3:32:42 AM]: Local index missing: 51DE249C1736FEC9E6B7DAD0BBE4CE80
[10/9/2020 3:32:59 AM]: LocalIndexHandler: missing index: E58749D9B6CFA30DED00000000000000
[10/9/2020 3:32:59 AM]: Local index missing: E58749D9B6CFA30DED213C4C16399634
[10/9/2020 3:33:00 AM]: LocalIndexHandler: missing index: 8C6BF5B178D07D353300000000000000
[10/9/2020 3:33:00 AM]: Local index missing: 8C6BF5B178D07D3533009E195184F146
[10/9/2020 3:33:00 AM]: LocalIndexHandler: missing index: E7767E77B768A9D1C200000000000000
[10/9/2020 3:33:00 AM]: Local index missing: E7767E77B768A9D1C213CAA41E73C9BC
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: 79BDCB6277DBEE36F200000000000000
[10/9/2020 3:33:01 AM]: Local index missing: 79BDCB6277DBEE36F225B4442F4C4534
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: 11B70B3FF76502F6F900000000000000
[10/9/2020 3:33:01 AM]: Local index missing: 11B70B3FF76502F6F9893BAD846231D9
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: 296F033ABE90B9A70700000000000000
[10/9/2020 3:33:01 AM]: Local index missing: 296F033ABE90B9A707792AA113EEE515
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: D5FE3901CDEA72A2AD00000000000000
[10/9/2020 3:33:01 AM]: Local index missing: D5FE3901CDEA72A2AD27E5F43C30F9F8
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: 30820B47F7CD7F57B400000000000000
[10/9/2020 3:33:01 AM]: Local index missing: 30820B47F7CD7F57B4F033D5DD1C464A
[10/9/2020 3:33:01 AM]: LocalIndexHandler: missing index: 9E1E739C016F56499400000000000000
[10/9/2020 3:33:01 AM]: Local index missing: 9E1E739C016F564994F49CD94D655AC7
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: E6C3D31EA955F77D0B00000000000000
[10/9/2020 3:33:02 AM]: Local index missing: E6C3D31EA955F77D0B74051548E45302
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: FDD22CBCB68DD9A39500000000000000
[10/9/2020 3:33:02 AM]: Local index missing: FDD22CBCB68DD9A3954BB39A3FC01CB9
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: F7ECFB242003C04C3A00000000000000
[10/9/2020 3:33:02 AM]: Local index missing: F7ECFB242003C04C3A3F62E2C049E48E
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: 0BF8AD7DEEC495EC0100000000000000
[10/9/2020 3:33:02 AM]: Local index missing: 0BF8AD7DEEC495EC013070B0F83C3F47
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: C843D259298690862B00000000000000
[10/9/2020 3:33:02 AM]: Local index missing: C843D259298690862BB7222861C730FE
[10/9/2020 3:33:02 AM]: LocalIndexHandler: missing index: 1BA54063CA6D00FC5100000000000000
[10/9/2020 3:33:02 AM]: Local index missing: 1BA54063CA6D00FC51A4235E2799489F
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: A4D4160D40F3125CEB00000000000000
[10/9/2020 3:33:03 AM]: Local index missing: A4D4160D40F3125CEBAC5FE86A6F9624
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: E790FD297B3DE1D3F100000000000000
[10/9/2020 3:33:03 AM]: Local index missing: E790FD297B3DE1D3F10A3338E35E3A79
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: 5BB1F3D4A3E882832500000000000000
[10/9/2020 3:33:03 AM]: Local index missing: 5BB1F3D4A3E8828325E11A2E0E2EED28
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: 7CF5844E0B1BD6D1D100000000000000
[10/9/2020 3:33:03 AM]: Local index missing: 7CF5844E0B1BD6D1D1211691C57A9A1B
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: ACD947B240BB081BA700000000000000
[10/9/2020 3:33:03 AM]: Local index missing: ACD947B240BB081BA77E36DDF9AEC20C
[10/9/2020 3:33:03 AM]: LocalIndexHandler: missing index: 1779C6375A5B4D307800000000000000
[10/9/2020 3:33:03 AM]: Local index missing: 1779C6375A5B4D3078CF05043ABD9C8A
[10/9/2020 3:33:04 AM]: LocalIndexHandler: missing index: 4648FE9EDCE161D8D400000000000000
[10/9/2020 3:33:04 AM]: Local index missing: 4648FE9EDCE161D8D4D9CF564BD210C6
[10/9/2020 3:33:04 AM]: LocalIndexHandler: missing index: 38669A44E16AD5A2F200000000000000
[10/9/2020 3:33:04 AM]: Local index missing: 38669A44E16AD5A2F23147E783554304
[10/9/2020 3:33:04 AM]: LocalIndexHandler: missing index: A9F99F1B99D9C4C16B00000000000000
[10/9/2020 3:33:04 AM]: Local index missing: A9F99F1B99D9C4C16BF788C2C0D6F7F2
[10/9/2020 3:33:04 AM]: LocalIndexHandler: missing index: A0FCFF03933EB98DE600000000000000
[10/9/2020 3:33:04 AM]: Local index missing: A0FCFF03933EB98DE66AC3A31CDE75E0
[10/9/2020 3:33:04 AM]: LocalIndexHandler: missing index: B860C0648A7D8DDE7B00000000000000
[10/9/2020 3:33:04 AM]: Local index missing: B860C0648A7D8DDE7B13609171CC84BB
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: B5F4A6005BB4AC6CF700000000000000
[10/9/2020 3:33:05 AM]: Local index missing: B5F4A6005BB4AC6CF7431B1001B6A4D9
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: F848B041F07E91EA9200000000000000
[10/9/2020 3:33:05 AM]: Local index missing: F848B041F07E91EA92B4AC61834A85E4
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: 7782D6DF2322A15C2D00000000000000
[10/9/2020 3:33:05 AM]: Local index missing: 7782D6DF2322A15C2D6836BB34878FA8
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: EF34D8F6A11055DA0100000000000000
[10/9/2020 3:33:05 AM]: Local index missing: EF34D8F6A11055DA01C28F267A3B15AF
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: 101C2DC7A586B0E78500000000000000
[10/9/2020 3:33:05 AM]: Local index missing: 101C2DC7A586B0E7854DFE0B1A5C0664
[10/9/2020 3:33:05 AM]: LocalIndexHandler: missing index: 652201B2E4DB2F7CFC00000000000000
[10/9/2020 3:33:05 AM]: Local index missing: 652201B2E4DB2F7CFC579510CCD70951
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: 01E29190793451011B00000000000000
[10/9/2020 3:33:06 AM]: Local index missing: 01E29190793451011BCD5839E176D00D
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: 3AAC0A390A5B50C6F100000000000000
[10/9/2020 3:33:06 AM]: Local index missing: 3AAC0A390A5B50C6F144914D0FCCC71E
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: 287337A133A66F003B00000000000000
[10/9/2020 3:33:06 AM]: Local index missing: 287337A133A66F003B77DBE322A32F2C
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: BA007E51107C1CA5EC00000000000000
[10/9/2020 3:33:06 AM]: Local index missing: BA007E51107C1CA5EC874BB100D1BDB1
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: 6567B41BF64F91853C00000000000000
[10/9/2020 3:33:06 AM]: Local index missing: 6567B41BF64F91853C3842DB10CE131E
[10/9/2020 3:33:06 AM]: LocalIndexHandler: missing index: 2039276BB85C03273900000000000000
[10/9/2020 3:33:06 AM]: Local index missing: 2039276BB85C032739628A1ED1AC5042
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: DE0EE41F652E14867500000000000000
[10/9/2020 3:33:07 AM]: Local index missing: DE0EE41F652E1486756730869C18ACED
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: 84F10294095AC46E4700000000000000
[10/9/2020 3:33:07 AM]: Local index missing: 84F10294095AC46E47C5ECB5326A95DD
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: 1EEA3F6B2BD62B3F0100000000000000
[10/9/2020 3:33:07 AM]: Local index missing: 1EEA3F6B2BD62B3F01426F603CF5279C
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: 4FDB98937ECCDB644B00000000000000
[10/9/2020 3:33:07 AM]: Local index missing: 4FDB98937ECCDB644B1CFB43098E2381
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: 0D481DC70D55ED42AA00000000000000
[10/9/2020 3:33:07 AM]: Local index missing: 0D481DC70D55ED42AAD5D7115D1CB67D
[10/9/2020 3:33:07 AM]: LocalIndexHandler: missing index: 7B8FB41EBF055163FC00000000000000
[10/9/2020 3:33:07 AM]: Local index missing: 7B8FB41EBF055163FC642516C41FDB0D
[10/9/2020 3:33:08 AM]: LocalIndexHandler: missing index: 79001BFC4F3D0BEF8200000000000000
[10/9/2020 3:33:08 AM]: Local index missing: 79001BFC4F3D0BEF8210464742D7519A
[10/9/2020 3:33:08 AM]: LocalIndexHandler: missing index: F97D86A039461C114500000000000000
[10/9/2020 3:33:08 AM]: Local index missing: F97D86A039461C11450D84F592F9B308
[10/9/2020 3:33:08 AM]: LocalIndexHandler: missing index: 4DC9485394FFD00AF600000000000000
[10/9/2020 3:33:08 AM]: Local index missing: 4DC9485394FFD00AF696A0FD16BE53EC
[10/9/2020 3:33:08 AM]: LocalIndexHandler: missing index: 478D6CD8DA9695F94400000000000000
[10/9/2020 3:33:08 AM]: Local index missing: 478D6CD8DA9695F944FC9B7DBDA17562
[10/9/2020 3:33:08 AM]: LocalIndexHandler: missing index: C5887B901947A0185D00000000000000
[10/9/2020 3:33:08 AM]: Local index missing: C5887B901947A0185DCDF1603EDE117F
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 58353455ABF0E8CE0C00000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 58353455ABF0E8CE0CA2C0B6CB1089D4
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 28C8873592AAD3CE0B00000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 28C8873592AAD3CE0B7E6EA32F9A3716
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 679A85A4C288183CF000000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 679A85A4C288183CF0235266685CAC34
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 5675A13AD3B743B4E400000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 5675A13AD3B743B4E42CD3189CAC4B6B
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 952793357CF77514C900000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 952793357CF77514C9E4F27326AA46E0
[10/9/2020 3:33:09 AM]: LocalIndexHandler: missing index: 8B7D98819E6982683500000000000000
[10/9/2020 3:33:09 AM]: Local index missing: 8B7D98819E69826835CBF5A3F01FD2E2
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 06CA8FEACDCDAE4BB900000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 06CA8FEACDCDAE4BB9F90501939ECDAA
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 3A54C25751777B554600000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 3A54C25751777B5546D3D555C1D14872
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 64610C7E165BF4D47700000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 64610C7E165BF4D477430E78D9FF8216
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 6234D313765C8BCFB500000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 6234D313765C8BCFB56F0B3F60482701
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 3BDE62CFD12F686E5D00000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 3BDE62CFD12F686E5DF1AAB1919F6409
[10/9/2020 3:33:10 AM]: LocalIndexHandler: missing index: 0F95BA377323FC831600000000000000
[10/9/2020 3:33:10 AM]: Local index missing: 0F95BA377323FC8316E0FEEC8B74B10F
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: 3EA2322EFEE82FE9D900000000000000
[10/9/2020 3:33:11 AM]: Local index missing: 3EA2322EFEE82FE9D940DF41E3F2E1ED
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: 904042B2EBF338FDCD00000000000000
[10/9/2020 3:33:11 AM]: Local index missing: 904042B2EBF338FDCDA0935E5C937DCB
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: B3A586EE1F512EED8200000000000000
[10/9/2020 3:33:11 AM]: Local index missing: B3A586EE1F512EED82DC145726244E44
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: 500484DC8954E4EA5900000000000000
[10/9/2020 3:33:11 AM]: Local index missing: 500484DC8954E4EA5966C735FAE2E0DA
[10/9/2020 3:33:11 AM]: LocalIndexHandler: missing index: 7140985100BF3A4A0300000000000000
